date,opposition_code,opposition_full,md_plus_code,md_minus_code,season,distance,distance_over_21,distance_over_24,distance_over_27,accel_decel_over_2_5,accel_decel_over_3_5,accel_decel_over_4_5,day_duration,peak_speed,hr_zone_1_mins,hr_zone_2_mins,hr_zone_3_mins,hr_zone_4_mins,hr_zone_5_mins,high_intensity_running_distance,hr_high_intensity_duration,accel_decel,week_start_date,week_game_count,md_label,week_game_count_md_label,week_game_count_md_hr_zone_1_mins_mean,week_game_count_md_hr_zone_2_mins_mean,week_game_count_md_hr_zone_3_mins_mean,week_game_count_md_hr_zone_4_mins_mean,week_game_count_md_hr_zone_5_mins_mean,week_game_count_md_day_duration_mean,week_game_count_md_peak_speed_mean,week_game_count_md_distance_mean,week_game_count_md_distance_over_21_mean,week_game_count_md_distance_over_24_mean,week_game_count_md_distance_over_27_mean,week_game_count_md_accel_decel_over_2_5_mean,week_game_count_md_accel_decel_over_3_5_mean,week_game_count_md_accel_decel_over_4_5_mean,week_game_count_md_high_intensity_running_distance,week_game_count_md_mean_distance,week_game_count_md_mean_high_intesnity_running_distance,week_game_count_md_mean_hr_high_intensity_duration,week_game_count_md_mean_accel_decel,week_game_count_md_day_duration_median,week_game_count_md_peak_speed_median,week_game_count_md_distance_median,week_game_count_md_distance_over_21_median,week_game_count_md_distance_over_24_median,week_game_count_md_distance_over_27_median,week_game_count_md_accel_decel_over_2_5_median,week_game_count_md_accel_decel_over_3_5_median,week_game_count_md_accel_decel_over_4_5_median,week_game_count_md_high_intensity_running_distance_median,week_game_count_md_high_intesnity_running_distance_median,week_game_count_md_hr_high_intensity_duration_median,week_game_count_md_accel_decel_median,week_game_count_hr_zone_1_mins_mean,week_game_count_hr_zone_2_mins_mean,week_game_count_hr_zone_3_mins_mean,week_game_count_hr_zone_4_mins_mean,week_game_count_hr_zone_5_mins_mean,week_game_count_duration_mean,week_game_count_peak_speed_mean,week_game_count_distance_mean,week_game_count_distance_over_21_mean,week_game_count_distance_over_24_mean,week_game_count_distance_over_27_mean,week_game_count_accel_decel_over_2_5_mean,week_game_count_accel_decel_over_3_5_mean,week_game_count_accel_decel_over_4_5_mean,week_game_count_high_intensity_running_distance,week_game_count_mean_distance,week_game_count_mean_high_intesnity_running_distance,week_game_count_mean_hr_high_intensity_duration,week_game_count_mean_accel_decel,is_outlier_distance,is_outlier_upper_distance,is_outlier_high_intensity_running_distance,is_outlier_upper_high_intensity_running_distance,is_outlier_hr_high_intensity_duration,is_outlier_upper_hr_high_intensity_duration,is_outlier_accel_decel,is_outlier_upper_accel_decel,is_outlier_distance_week_game_count,is_outlier_upper_distance_week_game_count,is_outlier_high_intensity_running_distance_week_game_count,is_outlier_upper_high_intensity_running_distance_week_game_count,is_outlier_hr_high_intensity_duration_week_game_count,is_outlier_upper_hr_high_intensity_duration_week_game_count,is_outlier_accel_decel_week_game_count,is_outlier_upper_accel_decel_week_game_count
2024-12-16,,,1,-3,2024/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-16,2,1,2GW__MD1,3.0706439393939395,8.44621212121212,9.652083333333334,6.174242424242425,0.1850378787878788,37.17690591603409,17.525577370113634,2552.0163753750003,96.59604221954545,42.09470457542046,12.541146921102273,63.10486763829545,18.989109623181818,4.807814073034091,151.23189371606819,2552.0163753750003,151.23189371606819,6.359280303030303,86.90179133451137,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-17,,,2,-2,2024/2025,7552.162892,230.7763187,67.11745503,0.787558907,178.6180782,51.19422818,13.01325812,105.8431593,26.9652,8.716666666666667,31.45,32.483333333333334,9.916666666666666,0.016666666666666666,298.681332637,9.933333333333334,242.8255645,2024-12-16,2,-2,2GW__MD-2,7.642198581560284,19.31631205673759,18.27304964539007,10.02872340425532,0.27482269503546103,75.46602118851064,27.620192857021276,4472.278756787234,122.94104247723403,42.89787898204255,13.255041419127659,102.70104095234043,30.909109983829786,8.160832642,179.09396287840426,4472.278756787234,179.09396287840426,10.303546099290779,141.77098357817022,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-18,,,3,-1,2024/2025,4601.177278,258.8681813,75.03389541,2.891225098,77.31515186,32.13647109,11.76503529,64.26977837,27.0763,9.083333333333334,14.783333333333333,17.366666666666667,6.066666666666666,0.016666666666666666,336.793301808,6.083333333333333,121.21665824,2024-12-16,2,-1,2GW__MD-1,8.510144927536231,19.50090579710145,15.44836956521739,6.544384057971015,0.10434782608695652,69.65823932347827,27.37258396728261,3835.5651293478263,117.88183641510868,40.92284900606521,12.825087441108696,79.41661337804348,23.309224322695652,6.478378494565217,171.6297728622826,3835.5651293478263,171.6297728622826,6.6487318840579706,109.20421619530434,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-19,SHA,Shamrock Rovers,0,0,2024/2025,3642.434691,496.0353406,213.0536105,72.11813969,74.71205699,26.59149614,8.86968068,54.21761218,30.08320119,3.65,9.116666666666667,18.516666666666666,6.15,0.016666666666666666,781.20709079,6.166666666666667,110.17323381,2024-12-16,2,0,2GW__MD0,4.693027210884354,10.867176870748299,13.929761904761904,13.33061224489796,0.5311224489795918,69.11949698663265,29.638062222755103,7016.012776253061,471.0553450476531,226.22469841877552,89.1731383859694,151.27272546397958,58.2608661542347,21.40607966852041,786.453181852398,7016.012776253061,786.453181852398,13.861734693877551,230.9396712867347,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-20,,,1,-2,2024/2025,6444.635014,111.7059937,80.85112558,21.76194338,89.39727206,25.8030037,1.810771581,90.4595874,29.017,11.9,28.7,23.35,9.983333333333333,0.0,214.31906266,9.983333333333333,117.01104734100001,2024-12-16,2,1,2GW__MD1,3.0706439393939395,8.44621212121212,9.652083333333334,6.174242424242425,0.1850378787878788,37.17690591603409,17.525577370113634,2552.0163753750003,96.59604221954545,42.09470457542046,12.541146921102273,63.10486763829545,18.989109623181818,4.807814073034091,151.23189371606819,2552.0163753750003,151.23189371606819,6.359280303030303,86.90179133451137,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-21,,,2,-1,2024/2025,4131.525236,111.4880893,42.58788676,8.744687886,53.169027,4.601777982,0.630015529,43.64061844,27.8668,7.983333333333333,8.316666666666666,7.45,3.033333333333333,0.016666666666666666,162.82066394600002,3.05,58.400820511,2024-12-16,2,-1,2GW__MD-1,8.510144927536231,19.50090579710145,15.44836956521739,6.544384057971015,0.10434782608695652,69.65823932347827,27.37258396728261,3835.5651293478263,117.88183641510868,40.92284900606521,12.825087441108696,79.41661337804348,23.309224322695652,6.478378494565217,171.6297728622826,3835.5651293478263,171.6297728622826,6.6487318840579706,109.20421619530434,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-22,EVE,Everton,0,0,2024/2025,6235.00907,378.443936,203.6548246,95.21040454,114.4268117,51.31979482,15.63828815,56.65172269,31.1714519,3.316666666666667,9.45,26.466666666666665,17.016666666666666,0.21666666666666667,677.30916514,17.23333333333333,181.38489467,2024-12-16,2,0,2GW__MD0,4.693027210884354,10.867176870748299,13.929761904761904,13.33061224489796,0.5311224489795918,69.11949698663265,29.638062222755103,7016.012776253061,471.0553450476531,226.22469841877552,89.1731383859694,151.27272546397958,58.2608661542347,21.40607966852041,786.453181852398,7016.012776253061,786.453181852398,13.861734693877551,230.9396712867347,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-23,,,1,-3,2024/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-23,1,1,1GW__MD1,2.79281045751634,8.547712418300653,9.232679738562092,6.939869281045752,0.15718954248366016,37.424040298039216,14.695476965686275,2452.3415318235293,90.88132339196078,37.2740875637451,13.015958864470587,62.145419423137255,19.803205047882354,5.479300289215686,141.17136982017647,2452.3415318235293,141.17136982017647,7.097058823529411,87.42792476023529,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-24,,,2,-2,2024/2025,4001.376035,134.7712942,66.91070145,0.0,59.29695347,22.24920679,10.18989506,81.56458099,26.52818,15.416666666666666,27.266666666666666,14.9,5.0,0.0,201.68199565,5.0,91.73605531999999,2024-12-23,1,-2,1GW__MD-2,9.766666666666667,20.911702127659574,17.588297872340426,7.829432624113475,0.11631205673758865,75.9544459219149,27.828725334042552,4052.736188638298,111.01925679134042,41.77366041368085,15.029520244340425,87.40629112276596,25.993868191702127,6.347393559595744,167.8224374493617,4052.736188638298,167.8224374493617,7.945744680851064,119.74755287406383,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-25,,,3,-1,2024/2025,3872.4608,134.3982772,64.1382266,13.31410253,64.92414383,29.49368918,9.028798826,82.25732092,28.6846,15.316666666666666,27.9,13.35,4.8,0.0,211.85060633,4.8,103.44663183600001,2024-12-23,1,-1,1GW__MD-1,9.423717948717949,20.71923076923077,16.593910256410258,6.694871794871795,0.10288461538461538,72.10142026192308,28.034503429423076,3940.197044403846,105.50785913848077,40.63632558794231,13.625856164615385,80.51742543576923,24.049830289980772,6.177146671153846,159.77004089103846,3940.197044403846,159.77004089103846,6.797756410256411,110.74440239690384,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-26,FUL,Fulham,0,0,2024/2025,9008.184763,802.6416482,334.7188455,132.8385823,232.4391438,95.78363801,36.36134625,66.5342366,30.70784333,2.65,10.033333333333333,9.633333333333333,20.766666666666666,0.7166666666666667,1270.199076,21.48333333333333,364.58412806,2024-12-23,1,0,1GW__MD0,3.9731292517006804,10.341836734693878,14.97687074829932,15.121088435374148,0.5642857142857143,74.38866546591836,30.707753016938778,7487.325149979592,505.3773893838775,229.00496325489794,92.51187788530612,166.49884779489796,64.09284735530613,23.0298197097551,826.8942305240815,7487.325149979592,826.8942305240815,15.685374149659863,253.62151485995918,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
2024-12-27,,,1,-3,2024/2025,2908.759541,61.17414945,31.44057776,28.05688494,16.24381317,2.862023632,0.0,47.79619487,30.73089524,7.766666666666667,12.7,9.383333333333333,0.6833333333333333,0.1,120.67161215,0.7833333333333333,19.105836802,2024-12-23,1,1,1GW__MD1,2.79281045751634,8.547712418300653,9.232679738562092,6.939869281045752,0.15718954248366016,37.424040298039216,14.695476965686275,2452.3415318235293,90.88132339196078,37.2740875637451,13.015958864470587,62.145419423137255,19.803205047882354,5.479300289215686,141.17136982017647,2452.3415318235293,141.17136982017647,7.097058823529411,87.42792476023529,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-28,,,2,-2,2024/2025,6376.215856,188.6797671,70.76768297,10.20795909,180.4536738,50.47248581,11.98932342,91.10962586,28.13243833,3.3666666666666667,19.516666666666666,26.866666666666667,16.666666666666668,0.1,269.65540916,16.76666666666667,242.91548303,2024-12-23,1,-2,1GW__MD-2,9.766666666666667,20.911702127659574,17.588297872340426,7.829432624113475,0.11631205673758865,75.9544459219149,27.828725334042552,4052.736188638298,111.01925679134042,41.77366041368085,15.029520244340425,87.40629112276596,25.993868191702127,6.347393559595744,167.8224374493617,4052.736188638298,167.8224374493617,7.945744680851064,119.74755287406383,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-29,,,3,-1,2024/2025,5616.53076,361.9023689,150.5166253,6.209318947,97.80882759,29.21308602,7.109877348,91.29636252,27.50788333,8.166666666666666,25.5,21.866666666666667,6.983333333333333,0.0,518.6283131470001,6.983333333333333,134.131790958,2024-12-23,1,-1,1GW__MD-1,9.423717948717949,20.71923076923077,16.593910256410258,6.694871794871795,0.10288461538461538,72.10142026192308,28.034503429423076,3940.197044403846,105.50785913848077,40.63632558794231,13.625856164615385,80.51742543576923,24.049830289980772,6.177146671153846,159.77004089103846,3940.197044403846,159.77004089103846,6.797756410256411,110.74440239690384,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-30,IPS,Ipswich Town,0,0,2024/2025,6788.606679,368.6166746,167.9327951,53.967891,176.292503,63.2551096,24.62594543,97.0383281,30.90196,3.066666666666667,16.733333333333334,19.666666666666668,18.416666666666668,0.3333333333333333,590.5173607,18.75,264.17355803,2024-12-30,2,0,2GW__MD0,4.693027210884354,10.867176870748299,13.929761904761904,13.33061224489796,0.5311224489795918,69.11949698663265,29.638062222755103,7016.012776253061,471.0553450476531,226.22469841877552,89.1731383859694,151.27272546397958,58.2608661542347,21.40607966852041,786.453181852398,7016.012776253061,786.453181852398,13.861734693877551,230.9396712867347,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-12-31,,,1,-4,2024/2025,4531.80628,58.01994575,39.00870241,1.613252488,103.8797335,43.56287659,12.98126758,75.37738681,27.1019,8.0,20.616666666666667,15.65,6.616666666666666,0.06666666666666667,98.64190064799999,6.683333333333333,160.42387767000002,2024-12-30,2,1,2GW__MD1,3.0706439393939395,8.44621212121212,9.652083333333334,6.174242424242425,0.1850378787878788,37.17690591603409,17.525577370113634,2552.0163753750003,96.59604221954545,42.09470457542046,12.541146921102273,63.10486763829545,18.989109623181818,4.807814073034091,151.23189371606819,2552.0163753750003,151.23189371606819,6.359280303030303,86.90179133451137,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
